index	value	noise
5552	0.047532494	F
5553	0.152160951	F
5554	-0.11081101	F
5555	0.051161327	F
5556	0.07016211	F
5557	0.052924313	F
5558	0.157030052	F
5559	-0.10331213	F
5560	0.029158734	F
5561	0.036018754	F
5562	0.035856808	F
5563	0.1992734	F
5564	-0.115342391	F
5565	0.028191016	F
5566	0.058595358	F
5567	0.02652975	F
5568	0.195710234	F
5569	-0.130875952	F
5570	0.042932051	F
5571	0.028615028	F
5572	0.053873625	F
5573	0.171258497	F
5574	-0.102128071	F
5575	0.064966491	F
5576	0.04437746	F
5577	0.050439418	F
5578	0.150247703	F
5579	-0.120948204	F
5580	0.068853084	F
5581	0.074960225	F
5582	0.040084608	F
5583	0.196896367	F
5584	-0.107586001	F
5585	0.057885472	F
5586	0.071084806	F
5587	0.029964848	F
5588	0.169491424	F
5589	-0.119790962	F
5590	0.035383975	F
5591	0.043237697	F
5592	0.06614837	F
5593	0.199287564	F
5594	-0.136221009	F
5595	0.062143222	F
5596	0.068372659	F
5597	0.045454368	F
5598	0.174416123	F
5599	-0.108334074	F
5600	0.060931008	F
5601	0.04278325	F
5602	0.038177564	F
5603	0.160008373	F
5604	-0.101673972	F
5605	0.06866057	F
5606	0.067816151	F
5607	0.037885878	F
5608	0.178330559	F
5609	-0.144746455	F
5610	0.058421435	F
5611	0.06877926	F
5612	0.070939135	F
5613	0.153091475	F
5614	-0.146477802	F
5615	0.042362348	F
5616	0.043108996	F
5617	0.060867938	F
5618	0.161893069	F
5619	-0.115806427	F
5620	0.038787902	F
5621	0.066380338	F
5622	0.028184129	F
5623	0.154231165	F
5624	-0.146618154	F
5625	0.051298423	F
5626	0.030467385	F
5627	0.042294372	F
5628	0.156123495	F
5629	-0.107034129	F
5630	0.055410765	F
5631	0.057724378	F
5632	0.053510873	F
5633	0.176438602	F
5634	-0.131767829	F
5635	0.062517477	F
5636	0.04529586	F
5637	0.036087296	F
5638	0.176620724	F
5639	-0.143370161	F
5640	0.030563012	F
5641	0.064022022	F
5642	0.064220018	F
5643	0.15726015	F
5644	-0.144171211	F
5645	0.057606178	F
5646	0.058381559	F
5647	0.058215293	F
5648	0.152954728	F
5649	-0.141094519	F
5650	0.027440358	F
5651	0.055521214	F
5652	0.073959004	F
5653	0.18457681	F
5654	-0.10066293	F
5655	0.026451251	F
5656	0.051732512	F
5657	0.060260859	F
5658	0.18788746	F
5659	-0.108213537	F
5660	0.027450368	F
5661	0.037374988	F
5662	0.046754357	F
5663	0.159915288	F
5664	-0.10222424	F
5665	0.031155196	F
5666	0.059552829	F
5667	0.035306097	F
5668	0.164400756	F
5669	-0.100227857	F
5670	0.058754952	F
5671	0.066045335	F
5672	0.06113537	F
5673	0.169957873	F
5674	-0.111943314	F
5675	0.027391854	F
5676	0.068226072	F
5677	0.071049764	F
5678	0.192212744	F
5679	-0.144295488	F
5680	0.055819146	F
5681	0.047179185	F
5682	0.074936687	F
5683	0.167403493	F
5684	-0.112861959	F
5685	0.073974639	F
5686	0.05267266	F
5687	0.036642316	F
5688	0.179269498	F
5689	-0.146400363	F
5690	0.063300429	F
5691	0.07194125	F
5692	0.056135684	F
5693	0.171740101	F
5694	-0.148771588	F
5695	0.070005412	F
5696	0.038768572	F
5697	0.049430799	F
5698	0.169060318	F
5699	-0.14296603	F
5700	0.051432571	F
5701	0.039432076	F
5702	0.050022277	F
5703	0.168262143	F
5704	-0.103426027	F
5705	0.06677835	F
5706	0.028934632	F
5707	0.043564283	F
5708	0.161872365	F
5709	-0.136932808	F
5710	0.056316231	F
5711	0.0581303	F
5712	0.026712245	F
5713	0.164368733	F
5714	-0.106112821	F
5715	0.044976724	F
5716	0.029263723	F
5717	0.067981806	F
5718	0.162108559	F
5719	-0.114193164	F
5720	0.052843754	F
5721	0.046833696	F
5722	0.059038197	F
5723	0.173723682	F
5724	-0.125587275	F
5725	0.060165117	F
5726	0.051296409	F
5727	0.033923747	F
5728	0.155205064	F
5729	-0.117057251	F
5730	0.049602356	F
5731	0.060346018	F
5732	0.070068863	F
5733	0.150163051	F
5734	-0.109456002	F
5735	0.05575082	F
5736	0.060585122	F
5737	0.050770323	F
5738	0.174037718	F
5739	-0.113344263	F
5740	0.067850012	F
5741	0.033106329	F
5742	0.045321331	F
5743	0.183461134	F
5744	-0.11478297	F
5745	0.050952116	F
5746	0.051879908	F
5747	0.070498187	F
5748	0.169404209	F
5749	-0.112889693	F
5750	0.043293377	F
5751	0.070598674	F
5752	0.029622702	F
5753	0.171429337	F
5754	-0.118213329	F
5755	0.062506615	F
5756	0.048813964	F
5757	0.068154659	F
5758	0.179430768	F
5759	-0.120370361	F
5760	0.057202126	F
5761	0.065502505	F
5762	0.036057313	F
5763	0.170944871	F
5764	-0.10344577	F
5765	0.035356705	F
5766	0.05503995	F
5767	0.074396393	F
5768	0.186817491	F
5769	-0.113634095	F
5770	0.062000833	F
5771	0.037919962	F
5772	0.057948689	F
5773	0.154876454	F
5774	-0.128670415	F
5775	0.041890142	F
5776	0.05287621	F
5777	0.061479306	F
5778	0.152059501	F
5779	-0.133421576	F
5780	0.053958147	F
5781	0.031628538	F
5782	0.033439893	F
5783	0.154551809	F
5784	-0.136765833	F
5785	0.058435042	F
5786	0.038342622	F
5787	0.042024243	F
5788	0.152887349	F
5789	-0.112778826	F
5790	0.027550184	F
5791	0.052434363	F
5792	0.036185357	F
5793	0.161801561	F
5794	-0.122703333	F
5795	0.03677738	F
5796	0.033730626	F
5797	0.029977434	F
5798	0.160751989	F
5799	-0.149644182	F
5800	0.049067298	F
5801	0.039605261	F
5802	0.05181674	F
5803	0.155470218	F
5804	-0.12253551	F
5805	0.058521215	F
5806	0.043308975	F
5807	0.042766688	F
5808	0.176321945	F
5809	-0.132918036	F
5810	0.038214533	F
5811	0.055845128	F
5812	0.062247764	F
5813	0.176292541	F
5814	-0.14105054	F
5815	0.074489682	F
5816	0.040005298	F
5817	0.057403275	F
5818	0.15208376	F
5819	-0.124264087	F
5820	0.054444072	F
5821	0.061888569	F
5822	0.051644562	F
5823	0.180686325	F
5824	-0.147182528	F
5825	0.06379321	F
5826	0.031538937	F
5827	0.0329812	F
5828	0.190541869	F
5829	-0.121104905	F
5830	0.036383536	F
5831	0.054295316	F
5832	0.074868419	F
5833	0.155214054	F
5834	-0.143554419	F
5835	0.025807442	F
5836	0.032510376	F
5837	0.047916578	F
5838	0.160578346	F
5839	-0.118750464	F
5840	0.074239091	F
5841	0.038914414	F
5842	0.06043472	F
5843	0.191509885	F
5844	-0.144345744	F
5845	0.06545195	F
5846	0.037834987	F
5847	0.055779281	F
5848	0.191486615	F
5849	-0.117956667	F
5850	0.073131987	F
5851	0.041257545	F
5852	0.057201415	F
5853	0.18205794	F
5854	-0.124190675	F
5855	0.061432728	F
5856	0.028236413	F
5857	0.047874921	F
5858	0.186204705	F
5859	-0.128598581	F
5860	0.063795275	F
5861	0.057441853	F
5862	0.055669939	F
5863	0.198549654	F
5864	-0.140367932	F
5865	0.028550435	F
5866	0.026234117	F
5867	0.040866984	F
5868	0.158189682	F
5869	-0.102920054	F
5870	0.036500109	F
5871	0.057118466	F
5872	0.065557203	F
5873	0.163653166	F
5874	-0.114820521	F
5875	0.02572134	F
5876	0.03025675	F
5877	0.062345939	F
5878	0.165190762	F
5879	-0.11234065	F
5880	0.032198817	F
5881	0.053943813	F
5882	0.06862886	F
5883	0.195124699	F
5884	-0.101365096	F
5885	0.026968661	F
5886	0.052699799	F
5887	0.056745074	F
5888	0.151598334	F
5889	-0.147305311	F
5890	0.04749414	F
5891	0.063496928	F
5892	0.045387453	F
5893	0.157206635	F
5894	-0.138359015	F
5895	0.069111297	F
5896	0.041400173	F
5897	0.03006408	F
5898	0.154191859	F
5899	-0.108802635	F
5900	0.030280547	F
5901	0.043199027	F
5902	0.048213067	F
5903	0.152049976	F
5904	-0.149512646	F
5905	0.028207077	F
5906	0.039352798	F
5907	0.027494071	F
5908	0.160674188	F
5909	-0.103544632	F
5910	0.054494369	F
5911	0.051210492	F
5912	0.065162431	F
5913	0.196041346	F
5914	-0.110711196	F
5915	0.033658846	F
5916	0.053835108	F
5917	0.060499003	F
5918	0.176365455	F
5919	-0.101737482	F
5920	0.04284528	F
5921	0.073662579	F
5922	0.054061323	F
5923	0.192967781	F
5924	-0.146510568	F
5925	0.044904677	F
5926	0.039891081	F
5927	0.050493755	F
5928	0.153451432	F
5929	-0.118116161	F
5930	0.041370023	F
5931	0.052002212	F
5932	0.039483457	F
5933	0.153704597	F
5934	-0.108024507	F
5935	0.067530216	F
5936	0.03172184	F
5937	0.071029298	F
5938	0.183040072	F
5939	-0.105205842	F
5940	0.045522499	F
5941	0.02806778	F
5942	0.06286218	F
5943	0.160553652	F
5944	-0.136402281	F
5945	0.032678161	F
5946	0.058152186	F
5947	0.04958873	F
5948	0.195215722	F
5949	-0.13473326	F
5950	0.050902207	F
5951	0.04323237	F
5952	0.037823688	F
5953	0.158501451	F
5954	-0.101028859	F
5955	0.071963959	F
5956	0.072665685	F
5957	0.064142917	F
5958	0.198856261	F
5959	-0.109508174	F
5960	0.060238136	F
5961	0.051729461	F
5962	0.046671585	F
5963	0.170315	F
5964	-0.136489479	F
5965	0.052144012	F
5966	0.035119151	F
5967	0.053918826	F
5968	0.163809641	F
5969	-0.110576821	F
5970	0.028917545	F
5971	0.027644758	F
5972	0.068233814	F
5973	0.172669082	F
5974	-0.109709568	F
5975	0.064559042	F
5976	0.071371868	F
5977	0.02624486	F
5978	0.157900624	F
5979	-0.147328954	F
5980	0.028830403	F
5981	0.037760564	F
5982	0.040179338	F
5983	0.164206432	F
5984	-0.13105077	F
5985	0.069384373	F
5986	0.051626243	F
5987	0.069754642	F
5988	0.188218662	F
5989	-0.124045643	F
5990	0.031854906	F
5991	0.071630868	F
5992	0.050722966	F
5993	0.162201691	F
5994	-0.139449747	F
5995	0.064026849	F
5996	0.042635897	F
5997	0.043846258	F
5998	0.174228329	F
5999	-0.128995416	F
6000	0.034934142	F
6001	0.032354673	F
6002	0.061009207	F
6003	0.178926443	F
6004	-0.11540834	F
6005	0.036543509	F
6006	0.066030723	F
6007	0.062031821	F
6008	0.174681076	F
6009	-0.10377017	F
6010	0.06507213	F
6011	0.045734665	F
6012	0.071355664	F
6013	0.180831647	F
6014	-0.142814073	F
6015	0.032255284	F
6016	0.051288667	F
6017	0.041972246	F
6018	0.197459936	F
6019	-0.11319758	F
6020	0.030099874	F
6021	0.036299282	F
6022	0.039792504	F
6023	0.162142401	F
6024	-0.116451153	F
6025	0.031935464	F
6026	0.048425504	F
6027	0.052593845	F
6028	0.17189576	F
6029	-0.113265011	F
6030	0.053293607	F
6031	0.033825078	F
6032	0.07066008	F
6033	0.185060088	F
6034	-0.115241155	F
6035	0.03872185	F
6036	0.035465487	F
6037	0.057672708	F
6038	0.198821848	F
6039	-0.140934023	F
6040	0.036552003	F
6041	0.074838991	F
6042	0.043277267	F
6043	0.192377442	F
6044	-0.126998916	F
6045	0.056917084	F
6046	0.054996819	F
6047	0.032110238	F
6048	0.171637702	F
6049	-0.143500801	F
6050	0.058002415	F
6051	0.047193866	F
6052	0.02854169	F
6053	0.178566921	F
6054	-0.116448837	F
6055	0.062784474	F
6056	0.025880319	F
6057	0.026483346	F
6058	0.176093758	F
6059	-0.104914618	F
6060	0.072934274	F
6061	0.030112646	F
6062	0.049899123	F
6063	0.199000484	F
6064	-0.12287688	F
6065	0.037605762	F
6066	0.066346025	F
6067	0.047621127	F
6068	0.184445848	F
6069	-0.14273035	F
6070	0.066564141	F
6071	0.042416808	F
6072	0.034622118	F
6073	0.158718496	F
6074	-0.104378061	F
6075	0.03585904	F
6076	0.043709514	F
6077	0.058487398	F
6078	0.156481903	F
6079	-0.138921017	F
6080	0.050439819	F
6081	0.048842271	F
6082	0.0677726	F
6083	0.190770635	F
6084	-0.148556446	F
6085	0.034029775	F
6086	0.056339268	F
6087	0.058330883	F
6088	0.171049519	F
6089	-0.136932809	F
6090	0.037286228	F
6091	0.062378949	F
6092	0.050629792	F
6093	0.199956297	F
6094	-0.136673337	F
6095	0.0590973	F
6096	0.057551082	F
6097	0.03542538	F
6098	0.192931477	F
6099	-0.147561792	F
6100	0.074163133	F
6101	0.047691831	F
6102	0.033988611	F
6103	0.176562073	F
6104	-0.138284128	F
6105	0.067746745	F
6106	0.044727773	F
6107	0.051916297	F
6108	0.165107918	F
6109	-0.118059412	F
6110	0.058180269	F
6111	0.067936016	F
6112	0.039816898	F
6113	0.197859368	F
6114	-0.140753375	F
6115	0.044482252	F
6116	0.054298739	F
6117	0.03864329	F
6118	0.16918339	F
6119	-0.133606278	F
6120	0.061538849	F
6121	0.034106093	F
6122	0.027599296	F
6123	0.179080742	F
6124	-0.112157351	F
6125	0.050700145	F
6126	0.0443492	F
6127	0.040851272	F
6128	0.190610294	F
6129	-0.104474903	F
6130	0.031552069	F
6131	0.052706208	F
6132	0.025246004	F
6133	0.161191048	F
6134	-0.129744749	F
6135	0.041677362	F
6136	0.065540906	F
6137	0.057373218	F
6138	0.150936855	F
6139	-0.126006439	F
6140	0.057027789	F
6141	0.068242183	F
6142	0.074547172	F
6143	0.151498802	F
6144	-0.120669648	F
6145	0.06716447	F
6146	0.063590439	F
6147	0.031382879	F
6148	0.194721633	F
6149	-0.127431871	F
6150	0.074010217	F
6151	0.070530717	F
6152	0.066685776	F
6153	0.193478181	F
6154	-0.147585416	F
6155	0.053429723	F
6156	0.037986923	F
6157	0.060519019	F
6158	0.160999026	F
6159	-0.102910102	F
6160	0.026923309	F
6161	0.038126152	F
6162	0.0276575	F
6163	0.178266346	F
6164	-0.142798734	F
6165	0.071840352	F
6166	0.053717151	F
6167	0.065340962	F
6168	0.185742037	F
6169	-0.137121876	F
6170	0.066551374	F
6171	0.04266213	F
6172	0.047322032	F
6173	0.178508878	F
6174	-0.124813082	F
6175	0.02573996	F
6176	0.07002306	F
6177	0.060200996	F
6178	0.15181346	F
6179	-0.13348269	F
6180	0.052415777	F
6181	0.046491444	F
6182	0.039683219	F
6183	0.168943505	F
6184	-0.130147206	F
6185	0.028441979	F
6186	0.052776329	F
6187	0.069371835	F
6188	0.168586845	F
6189	-0.101473933	F
6190	0.070406821	F
6191	0.028925355	F
6192	0.063922692	F
6193	0.192416053	F
6194	-0.112343659	F
6195	0.070318952	F
6196	0.026539265	F
6197	0.034061359	F
6198	0.17492337	F
6199	-0.112740356	F
6200	0.05898302	F
6201	0.049739007	F
6202	0.054846178	F
6203	0.152547964	F
6204	-0.138866345	F
6205	0.033716665	F
6206	0.033918582	F
6207	0.043273738	F
6208	0.187284013	F
6209	-0.140219679	F
6210	0.035547501	F
6211	0.07401413	F
6212	0.073856924	F
6213	0.152461809	F
6214	-0.107406706	F
6215	0.058897095	F
6216	0.026633165	F
6217	0.059407296	F
6218	0.190923113	F
6219	-0.14001291	F
6220	0.056045672	F
6221	0.067324929	F
6222	0.040379935	F
6223	0.159341843	F
6224	-0.10680318	F
6225	0.028389107	F
6226	0.058787066	F
6227	0.034963688	F
6228	0.160641604	F
6229	-0.11926722	F
6230	0.038059342	F
6231	0.054703734	F
6232	0.05920426	F
6233	0.163305884	F
6234	-0.109992855	F
6235	0.051868281	F
6236	0.044492713	F
6237	0.032455196	F
6238	0.188244135	F
6239	-0.116414539	F
6240	0.031603786	F
6241	0.044927918	F
6242	0.060772737	F
6243	0.178944122	F
6244	-0.10620985	F
6245	0.034580997	F
6246	0.066377755	F
6247	0.057944606	F
6248	0.189980966	F
6249	-0.11989974	F
6250	0.066652396	F
6251	0.061612384	F
6252	0.051977886	F
6253	0.194372428	F
6254	-0.111365962	F
6255	0.059671997	F
6256	0.05869688	F
6257	0.062175363	F
6258	0.179584113	F
6259	-0.1423632	F
6260	0.025251746	F
6261	0.060269374	F
6262	0.043317296	F
6263	0.178195799	F
6264	-0.14223966	F
6265	0.073637929	F
6266	0.025944128	F
6267	0.058379677	F
6268	0.180997366	F
6269	-0.108652352	F
6270	0.053255021	F
6271	0.062563503	F
6272	0.068246562	F
6273	0.17719886	F
6274	-0.143016755	F
6275	0.063380689	F
6276	0.049118226	F
6277	0.031577844	F
6278	0.188388933	F
6279	-0.128644316	F
6280	0.050312006	F
6281	0.067745832	F
6282	0.04033021	F
6283	0.183561037	F
6284	-0.141039912	F
6285	0.068921795	F
6286	0.063049233	F
6287	0.044397469	F
6288	0.18691208	F
6289	-0.13894134	F
6290	0.048655594	F
6291	0.057674045	F
6292	0.060737356	F
6293	0.155991139	F
6294	-0.141190487	F
6295	0.054789163	F
6296	0.057684736	F
6297	0.073402479	F
6298	0.183893129	F
6299	-0.120665504	F
6300	0.034767436	F
6301	0.061376558	F
6302	0.071453288	F
6303	0.152887852	F
6304	-0.120392235	F
6305	0.061459935	F
6306	0.051478627	F
6307	0.050727403	F
6308	0.173702086	F
6309	-0.127039398	F
6310	0.039526539	F
6311	0.0394041	F
6312	0.042809842	F
6313	0.17141613	F
6314	-0.145649401	F
6315	0.028929428	F
6316	0.057914158	F
6317	0.036236025	F
6318	0.167369359	F
6319	-0.138546679	F
6320	0.06367535	F
6321	0.061481377	F
6322	0.061131259	F
6323	0.188797637	F
6324	-0.121468393	F
6325	0.065895304	F
6326	0.031061385	F
6327	0.026931326	F
6328	0.18173086	F
6329	-0.125615268	F
6330	0.058247815	F
6331	0.02800359	F
6332	0.050121133	F
6333	0.180708455	F
6334	-0.118351165	F
6335	0.038895483	F
6336	0.065394553	F
6337	0.066825208	F
6338	0.1967132	F
6339	-0.12623078	F
6340	0.037964265	F
6341	0.053328792	F
6342	0.027232481	F
6343	0.189144023	F
6344	-0.134301643	F
6345	0.065654716	F
6346	0.060521294	F
6347	0.033827512	F
6348	0.163153981	F
6349	-0.128359557	F
6350	0.060048073	F
6351	0.059126286	F
6352	0.045842765	F
6353	0.190655378	F
6354	-0.109048617	F
6355	0.061341488	F
6356	0.065878151	F
6357	0.065337373	F
6358	0.171138955	F
6359	-0.132013975	F
6360	0.05098598	F
6361	0.051055051	F
6362	0.06080672	F
6363	0.167079391	F
6364	-0.10659118	F
6365	0.0504418	F
6366	0.071576138	F
6367	0.049819678	F
6368	0.194799931	F
6369	-0.139403296	F
6370	0.036830839	F
6371	0.028509592	F
6372	0.034835709	F
6373	0.167510043	F
6374	-0.137330595	F
6375	0.049169532	F
6376	0.039039113	F
6377	0.046881516	F
6378	0.183042408	F
6379	-0.113910341	F
6380	0.069617786	F
6381	0.02991227	F
6382	0.059770781	F
6383	0.174803284	F
6384	-0.120509397	F
6385	0.034060218	F
6386	0.061512391	F
6387	0.042750823	F
6388	0.153585257	F
6389	-0.111913788	F
6390	0.046047344	F
6391	0.053313183	F
6392	0.05479926	F
6393	0.155522676	F
6394	-0.131487782	F
6395	0.073903541	F
6396	0.053606952	F
6397	0.042854655	F
6398	0.17698293	F
6399	-0.140328579	F
6400	0.064381686	F
6401	0.027449016	F
6402	0.06648611	F
6403	0.16196041	F
6404	-0.106799658	F
6405	0.046195662	F
6406	0.048781373	F
6407	0.055964489	F
6408	0.175394996	F
6409	-0.117849366	F
6410	0.039457058	F
6411	0.025964598	F
6412	0.068941572	F
6413	0.152468466	F
6414	-0.149017079	F
6415	0.033882801	F
6416	0.031122447	F
6417	0.028245915	F
6418	0.157765513	F
6419	-0.100240206	F
6420	0.037020531	F
6421	0.044193153	F
6422	0.052282704	F
6423	0.171554028	F
6424	-0.11461339	F
6425	0.034084858	F
6426	0.064456766	F
6427	0.032401379	F
6428	0.179018961	F
6429	-0.131755025	F
6430	0.040047788	F
6431	0.069744849	F
6432	0.063674362	F
6433	0.172571374	F
6434	-0.118212491	F
6435	0.059712135	F
6436	0.025651868	F
6437	0.054895767	F
6438	0.185641899	F
6439	-0.127720358	F
6440	0.060667981	F
6441	0.065366497	F
6442	0.065113913	F
6443	0.152781173	F
6444	-0.110934035	F
6445	0.033467706	F
6446	0.074950659	F
6447	0.030698072	F
6448	0.153252792	F
6449	-0.148084508	F
6450	0.061520279	F
6451	0.051638856	F
6452	0.069459412	F
6453	0.154323673	F
6454	-0.13759436	F
6455	0.058410474	F
6456	0.027511154	F
6457	0.059900105	F
6458	0.182941712	F
6459	-0.109827475	F
6460	0.037936758	F
6461	0.026483007	F
6462	0.036109474	F
6463	0.176824705	F
6464	-0.144633723	F
6465	0.035837133	F
6466	0.040518053	F
6467	0.063429362	F
6468	0.182436513	F
6469	-0.104219665	F
6470	0.037114479	F
6471	0.05746546	F
6472	0.066303146	F
6473	0.168284526	F
6474	-0.140439839	F
6475	0.038061007	F
6476	0.073782431	F
6477	0.028430678	F
6478	0.158377314	F
6479	-0.132776742	F
6480	0.066680516	F
6481	0.034701264	F
6482	0.042025545	F
6483	0.170133951	F
6484	-0.114695813	F
6485	0.025002628	F
6486	0.041010758	F
6487	0.073840394	F
6488	0.158639322	F
6489	-0.139574592	F
6490	0.05164037	F
6491	0.06169824	F
6492	0.047584537	F
6493	0.152274324	F
6494	-0.112979923	F
6495	0.055688238	F
6496	0.060060132	F
6497	0.06258069	F
6498	0.157922313	F
6499	-0.109132183	F
6500	0.032539946	T
6501	0.071791617	F
6502	0.068838836	F
6503	0.152586518	F
6504	-0.114232597	F
6505	0.036285002	F
6506	0.030224351	F
6507	0.074191947	F
6508	0.175092468	F
6509	-0.141006754	F
6510	0.073899222	F
6511	0.050357204	F
6512	0.039939882	F
6513	0.191719038	F
6514	-0.104457886	F
6515	0.065293773	F
6516	0.066482081	F
6517	0.029123636	F
6518	0.160099384	F
6519	-0.133143956	F
6520	0.071733417	F
6521	0.042623397	F
6522	0.041429625	F
6523	0.178643125	F
6524	-0.147786912	F
6525	0.02542963	F
6526	0.056989084	F
6527	0.059324789	F
6528	0.192455286	F
6529	-0.140922696	F
6530	0.043174088	F
6531	0.043004733	F
6532	0.072983372	F
6533	0.159187024	F
6534	-0.127107997	F
6535	0.061172093	F
6536	0.072189084	F
6537	0.04701853	F
6538	0.186546085	F
6539	-0.11991688	F
6540	0.046506854	F
6541	0.071030426	F
6542	0.066472103	F
6543	0.183949915	F
6544	-0.121497391	F
6545	0.02841695	F
6546	0.072184119	F
6547	0.050258046	F
6548	0.175258234	F
6549	-0.104813691	F
6550	0.048332986	F
6551	0.05553649	F
6552	0.040749354	F
6553	0.155735778	F
6554	-0.121272417	F
6555	0.050208654	F
6556	0.044703989	F
6557	0.037793455	F
6558	0.155650551	F
6559	-0.122719836	F
6560	0.03445719	F
6561	0.032515222	F
6562	0.046853681	F
6563	0.178418914	F
6564	-0.134331203	F
6565	0.035313513	F
6566	0.059630248	F
6567	0.07002887	F
6568	0.187059883	F
6569	-0.133999983	F
6570	0.041516799	F
6571	0.058800133	F
6572	0.035176647	F
6573	0.158577328	F
6574	-0.147052468	F
6575	0.066425899	F
6576	0.02772255	F
6577	0.041328652	F
6578	0.176840144	F
6579	-0.100163389	F
6580	0.035274455	F
6581	0.045101479	F
6582	0.074975721	F
6583	0.175470549	F
6584	-0.137960763	F
6585	0.058358732	F
6586	0.070910366	F
6587	0.041834095	F
6588	0.162429037	F
6589	-0.102378828	F
6590	0.0557454	F
6591	0.050345409	F
6592	0.050736676	F
6593	0.152693407	F
6594	-0.100521218	F
6595	0.060791187	F
6596	0.066466121	F
6597	0.044739257	F
6598	0.183858411	F
6599	-0.12322588	F
6600	0.065153281	F
6601	0.051804573	F
6602	0.063763695	F
6603	0.167188231	F
6604	-0.129125755	F
6605	0.047411933	F
6606	0.060259518	F
6607	0.050481242	F
6608	0.159179588	F
6609	-0.136473831	F
6610	0.072738215	F
6611	0.028126641	F
6612	0.035009198	F
6613	0.18200183	F
6614	-0.114755826	F
6615	0.072181462	F
6616	0.067343965	F
6617	0.073746852	F
6618	0.199438557	F
6619	-0.137496939	F
6620	0.040697139	F
6621	0.05871266	F
6622	0.060177627	F
6623	0.160866234	F
6624	-0.128067929	F
6625	0.057638467	F
6626	0.062494139	F
6627	0.032748554	F
6628	0.151414438	F
6629	-0.114217398	F
6630	0.038114699	F
6631	0.067932257	F
6632	0.064425101	F
6633	0.154911111	F
6634	-0.106953479	F
6635	0.035817283	F
6636	0.058560167	F
6637	0.068791054	F
6638	0.169120483	F
6639	-0.142781138	F
6640	0.054704894	F
6641	0.042643659	F
6642	0.058351065	F
6643	0.174006893	F
6644	-0.100357351	F
6645	0.066549094	F
6646	0.053008736	F
6647	0.058960005	F
6648	0.155247904	F
6649	-0.100081557	F
6650	0.072259924	F
6651	0.053168105	F
6652	0.063903056	F
6653	0.168043023	F
6654	-0.107298253	F
6655	0.039827986	F
6656	0.035269601	F
6657	0.029074109	F
6658	0.18706192	F
6659	-0.14335045	F
6660	0.072975867	F
6661	0.03090846	F
